fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.988,988,True,0.1454212454212454,0.1454212454212454,0.025826385244727135,11.40513833992095,988.0,247,832.0,107.0,0.12860576923076922,0.12423715415019754,False,0.17375886524822695,0.03829787234042553,0.0,,,1,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half,198
,,,,-1,True,,0.5888168230779568,0.003812145907431841,,,506,,,0.5528846153846154,,False,,,,,,1,person,0.1,0.1,argmax,segformer_b2_cityscapes,cityscapes_val_half,198
,,,0.966,966,True,0.24075877451383523,0.24075877451383523,0.016491034999489784,9.16798418972332,966.0,247,832.0,172.0,0.20673076923076922,0.13449802371541486,True,0.2801418439716312,0.05531914893617021,0.030303030303030304,,,1,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,198
,,,0.973,973,True,0.2173712252659621,0.21737122526596214,0.018354196101427078,9.717391304347826,973.0,247,832.0,154.0,0.18509615384615385,0.1321897233201581,True,0.25,0.05106382978723404,0.030303030303030304,,,1,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,198
,,,0.965,965,True,0.24494231027631835,0.24494231027631835,0.016272997483611107,9.049407114624506,965.0,247,832.0,175.0,0.21033653846153846,0.13449802371541486,True,0.2854609929078014,0.05531914893617021,0.030303030303030304,,,1,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half,198
,,,,-1,True,,0.5888168230779568,0.003812145907431841,,,506,,,0.5528846153846154,,False,,,,,,1,person,0.2,0.1,argmax,segformer_b2_cityscapes,cityscapes_val_half,198
,,,0.999,999,True,0.06049871181450128,0.060498711814501276,0.059814032167196274,17.33596837944664,999.0,247,832.0,48.0,0.057692307692307696,0.21532015810276683,True,0.07446808510638298,0.02553191489361702,0.0,,,1,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,198
,,,0.999,999,True,0.06049871181450128,0.060498711814501276,0.059814032167196274,17.33596837944664,999.0,247,832.0,48.0,0.057692307692307696,0.21532015810276683,True,0.07446808510638298,0.02553191489361702,0.0,,,1,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,198
,,,0.999,999,True,0.06049871181450128,0.060498711814501276,0.059814032167196274,17.33596837944664,999.0,247,832.0,48.0,0.057692307692307696,0.21532015810276683,True,0.07446808510638298,0.02553191489361702,0.0,,,1,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half,198
,,,,-1,True,,0.6888667618930777,0.003812145907431841,,,506,,,0.65625,,False,,,,,,1,person,0.05,0.5,argmax,segformer_b2_cityscapes,cityscapes_val_half,198
