lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
0.997,997,True,0.17274509803921567,0.1727450980392157,0.0183225329965353,0.66,170,334.0,0.15599999999999992,True,0.21052631578947367,0.08264462809917356,0.08695652173913043,,,11,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.6485836385836385,0.0015570023097097874,,500,,,False,,,,,,11,person,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.6047904191616766
0.975,975,True,0.3383742727860375,0.3383742727860375,0.006731888744980097,22.886,170,334.0,0.264,True,0.4473684210526316,0.1487603305785124,0.13043478260869565,,,11,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.905,905,True,0.5033742727860375,0.5033742727860375,0.0034529962576925755,10.154,170,334.0,0.326,True,0.6473684210526316,0.2066115702479339,0.2608695652173913,,,11,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.974,974,True,0.3383742727860375,0.3383742727860375,0.00660434877499938,22.886,170,334.0,0.268,True,0.4473684210526316,0.1487603305785124,0.13043478260869565,,,11,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.6485836385836385,0.0015570023097097874,,500,,,False,,,,,,11,person,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.6047904191616766
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,127,
,-1,True,,0.7321428571428571,0.00021193770226091146,,500,,,False,,,,,,11,rider,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,127,0.7631578947368421
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,127,
,-1,True,,0.7321428571428571,0.00021193770226091146,,500,,,False,,,,,,11,rider,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,127,0.7631578947368421
0.997,997,True,0.369047619047619,0.369047619047619,0.0029397583566606045,0.944,28,38.0,0.22199999999999998,True,0.4074074074074074,0.3333333333333333,0.0,,,11,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127,
0.998,998,True,0.35119047619047616,0.35119047619047616,0.0035974120255559683,0.944,28,38.0,0.20999999999999996,True,0.37037037037037035,0.3333333333333333,0.0,,,11,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127,
0.997,997,True,0.369047619047619,0.369047619047619,0.0029397583566606045,0.944,28,38.0,0.22199999999999998,True,0.4074074074074074,0.3333333333333333,0.0,,,11,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,127,
,-1,True,,0.7321428571428571,0.00021193770226091146,,500,,,False,,,,,,11,rider,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,127,0.7631578947368421
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,127,
,-1,True,,0.7678571428571429,0.00021193770226091146,,500,,,False,,,,,,11,rider,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,127,0.7894736842105263
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,127,
,-1,True,,0.7678571428571429,0.00021193770226091146,,500,,,False,,,,,,11,rider,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,127,0.7894736842105263
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,127,
0.998,998,True,0.494047619047619,0.494047619047619,0.0035974120255559683,0.944,28,38.0,0.20999999999999996,True,0.5185185185185185,0.3333333333333333,0.2,,,11,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,127,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,127,
,-1,True,,0.7678571428571429,0.00021193770226091146,,500,,,False,,,,,,11,rider,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,127,0.7894736842105263
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,178,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,178,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,178,
,-1,True,,0.42059667240390125,0.0009515460697002709,,500,,,False,,,,,,11,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,178,0.46540880503144655
0.996,996,True,0.14612736660929435,0.14612736660929432,0.00649952283129096,0.834,83,159.0,0.272,True,0.2413793103448276,0.15517241379310345,0.0,,,11,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,178,
0.997,997,True,0.14612736660929435,0.14612736660929432,0.007367992307990789,0.834,83,159.0,0.27,True,0.2413793103448276,0.15517241379310345,0.0,,,11,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,178,
0.996,996,True,0.14612736660929435,0.14612736660929432,0.00649952283129096,0.834,83,159.0,0.272,True,0.2413793103448276,0.15517241379310345,0.0,,,11,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,178,
,-1,True,,0.42059667240390125,0.0009515460697002709,,500,,,False,,,,,,11,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,178,0.46540880503144655
0.971,971,True,0.21752725186460126,0.21752725186460126,0.002805624855682254,7.194,83,159.0,0.32800000000000007,True,0.3333333333333333,0.1896551724137931,0.0,,,11,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,178,
0.9560000000000001,956,True,0.26371199082042457,0.26371199082042457,0.0023663814645260572,4.876,83,159.0,0.35800000000000004,True,0.39080459770114945,0.20689655172413793,0.0,,,11,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,178,
0.971,971,True,0.21752725186460126,0.21752725186460126,0.002805624855682254,7.194,83,159.0,0.32800000000000007,True,0.3333333333333333,0.1896551724137931,0.0,,,11,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,178,
,-1,True,,0.42059667240390125,0.0009515460697002709,,500,,,False,,,,,,11,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,178,0.46540880503144655
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,178,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,178,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,178,
,-1,True,,0.52122776821572,0.0009515460697002709,,500,,,False,,,,,,11,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,178,0.5534591194968553
0.999,999,True,0.1478485370051635,0.1478485370051635,0.011853937059640884,0.834,83,159.0,0.244,True,0.2413793103448276,0.1724137931034483,0.0,,,11,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,178,
0.997,997,True,0.19302925989672978,0.19302925989672978,0.007367992307990789,0.834,83,159.0,0.27,True,0.28735632183908044,0.1896551724137931,0.0,,,11,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,178,
0.999,999,True,0.1478485370051635,0.1478485370051635,0.011853937059640884,0.834,83,159.0,0.244,True,0.2413793103448276,0.1724137931034483,0.0,,,11,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,178,
,-1,True,,0.52122776821572,0.0009515460697002709,,500,,,False,,,,,,11,bicycle,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,178,0.5534591194968553
0.99,990,True,0.2578026391279403,0.2578026391279403,0.00438327481970191,0.834,83,159.0,0.29399999999999993,True,0.3563218390804598,0.2413793103448276,0.0,,,11,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,178,
0.9560000000000001,956,True,0.3580321285140562,0.35803212851405625,0.0023663814645260572,4.876,83,159.0,0.35800000000000004,True,0.45977011494252873,0.3275862068965517,0.0,,,11,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,178,
0.989,989,True,0.2578026391279403,0.2578026391279403,0.004209751263260841,0.834,83,159.0,0.29600000000000004,True,0.3563218390804598,0.2413793103448276,0.0,,,11,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,178,
,-1,True,,0.52122776821572,0.0009515460697002709,,500,,,False,,,,,,11,bicycle,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,178,0.5534591194968553
0.999,999,True,0.051960784313725486,0.051960784313725486,0.029241254553198814,0.66,170,334.0,0.14600000000000002,True,0.07368421052631578,0.024793388429752067,0.043478260869565216,,,12,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,200,
1.0,1000,True,0.0,0.0,1.0,0.66,170,334.0,0.0,False,0.0,0.0,0.0,,,12,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,200,
0.999,999,True,0.051960784313725486,0.051960784313725486,0.029241254553198814,0.66,170,334.0,0.14600000000000002,True,0.07368421052631578,0.024793388429752067,0.043478260869565216,,,12,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,200,
,-1,True,,0.5024919198448611,0.0015570023097097874,,500,,,False,,,,,,12,person,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,200,0.46706586826347307
0.992,992,True,0.16245098039215686,0.16245098039215686,0.011684037744998932,0.66,170,334.0,0.266,True,0.2,0.06611570247933884,0.043478260869565216,,,12,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,200,
0.995,995,True,0.12078431372549019,0.12078431372549019,0.01454175915569067,0.66,170,334.0,0.242,True,0.16842105263157894,0.04132231404958678,0.043478260869565216,,,12,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,200,
0.992,992,True,0.16245098039215686,0.16245098039215686,0.011684037744998932,0.66,170,334.0,0.266,True,0.2,0.06611570247933884,0.043478260869565216,,,12,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,200,
,-1,True,,0.5024919198448611,0.0015570023097097874,,500,,,False,,,,,,12,person,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,200,0.46706586826347307
0.927,927,True,0.2998825684119802,0.2998825684119802,0.0039465404115617275,12.154,170,334.0,0.368,True,0.4421052631578947,0.09917355371900827,0.08695652173913043,,,12,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,200,
0.893,893,True,0.3307272139625081,0.33072721396250804,0.00324810016900301,10.154,170,334.0,0.374,True,0.46842105263157896,0.12396694214876033,0.08695652173913043,,,12,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,200,
0.922,922,True,0.3087060978237449,0.30870609782374486,0.0038183617871254683,12.154,170,334.0,0.37,True,0.4473684210526316,0.10743801652892562,0.08695652173913043,,,12,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,200,
,-1,True,,0.5024919198448611,0.0015570023097097874,,500,,,False,,,,,,12,person,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,200,0.46706586826347307
1.0,1000,True,0.0,0.0,1.0,0.66,170,334.0,0.0,False,0.0,0.0,0.0,,,12,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,200,
1.0,1000,True,0.0,0.0,1.0,0.66,170,334.0,0.0,False,0.0,0.0,0.0,,,12,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,200,
1.0,1000,True,0.0,0.0,1.0,0.66,170,334.0,0.0,False,0.0,0.0,0.0,,,12,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,200,
,-1,True,,0.6485836385836385,0.0015570023097097874,,500,,,False,,,,,,12,person,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,200,0.6047904191616766
0.998,998,True,0.1472549019607843,0.1472549019607843,0.02187911793589592,0.66,170,334.0,0.17999999999999994,True,0.17894736842105263,0.08264462809917356,0.043478260869565216,,,12,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,200,
0.995,995,True,0.2229411764705882,0.22294117647058823,0.01454175915569067,0.66,170,334.0,0.242,True,0.2736842105263158,0.09917355371900827,0.08695652173913043,,,12,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,200,
0.998,998,True,0.1472549019607843,0.1472549019607843,0.02187911793589592,0.66,170,334.0,0.17999999999999994,True,0.17894736842105263,0.08264462809917356,0.043478260869565216,,,12,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,200,
,-1,True,,0.6485836385836385,0.0015570023097097874,,500,,,False,,,,,,12,person,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,200,0.6047904191616766
0.977,977,True,0.332491919844861,0.332491919844861,0.007013697177171707,22.886,170,334.0,0.31600000000000006,True,0.4421052631578947,0.1487603305785124,0.13043478260869565,,,12,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,200,
0.893,893,True,0.5033742727860375,0.5033742727860375,0.00324810016900301,10.154,170,334.0,0.374,True,0.6473684210526316,0.2066115702479339,0.2608695652173913,,,12,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,200,
0.975,975,True,0.3383742727860375,0.3383742727860375,0.006731888744980097,22.886,170,334.0,0.31800000000000006,True,0.4473684210526316,0.1487603305785124,0.13043478260869565,,,12,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,200,
,-1,True,,0.6485836385836385,0.0015570023097097874,,500,,,False,,,,,,12,person,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,200,0.6047904191616766
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,120,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,120,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,120,
,-1,True,,0.7321428571428571,0.00021193770226091146,,500,,,False,,,,,,12,rider,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,120,0.7631578947368421
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,120,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,120,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,120,
,-1,True,,0.7321428571428571,0.00021193770226091146,,500,,,False,,,,,,12,rider,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,120,0.7631578947368421
0.997,997,True,0.369047619047619,0.369047619047619,0.0029397583566606045,0.944,28,38.0,0.19799999999999995,True,0.4074074074074074,0.3333333333333333,0.0,,,12,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,120,
0.999,999,True,0.2261904761904762,0.2261904761904762,0.005066238343715668,0.944,28,38.0,0.15399999999999991,True,0.2962962962962963,0.0,0.0,,,12,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,120,
0.997,997,True,0.369047619047619,0.369047619047619,0.0029397583566606045,0.944,28,38.0,0.19799999999999995,True,0.4074074074074074,0.3333333333333333,0.0,,,12,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,120,
,-1,True,,0.7321428571428571,0.00021193770226091146,,500,,,False,,,,,,12,rider,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,120,0.7631578947368421
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,120,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,120,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,120,
,-1,True,,0.7678571428571429,0.00021193770226091146,,500,,,False,,,,,,12,rider,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,120,0.7894736842105263
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,120,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,120,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,120,
,-1,True,,0.7678571428571429,0.00021193770226091146,,500,,,False,,,,,,12,rider,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,120,0.7894736842105263
0.999,999,True,0.4047619047619047,0.4047619047619047,0.005066238343715668,0.944,28,38.0,0.15399999999999991,True,0.4074074074074074,0.3333333333333333,0.2,,,12,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,120,
0.999,999,True,0.4047619047619047,0.4047619047619047,0.005066238343715668,0.944,28,38.0,0.15399999999999991,True,0.4074074074074074,0.3333333333333333,0.2,,,12,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,120,
0.999,999,True,0.4047619047619047,0.4047619047619047,0.005066238343715668,0.944,28,38.0,0.15399999999999991,True,0.4074074074074074,0.3333333333333333,0.2,,,12,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,120,
,-1,True,,0.7678571428571429,0.00021193770226091146,,500,,,False,,,,,,12,rider,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,120,0.7894736842105263
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,171,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,171,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,171,
,-1,True,,0.42059667240390125,0.0009515460697002709,,500,,,False,,,,,,12,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,171,0.46540880503144655
0.996,996,True,0.14612736660929435,0.14612736660929432,0.00649952283129096,0.834,83,159.0,0.322,True,0.2413793103448276,0.15517241379310345,0.0,,,12,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,171,
0.995,995,True,0.14612736660929435,0.14612736660929432,0.005898922216147184,0.834,83,159.0,0.324,True,0.2413793103448276,0.15517241379310345,0.0,,,12,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,171,
0.996,996,True,0.14612736660929435,0.14612736660929432,0.00649952283129096,0.834,83,159.0,0.322,True,0.2413793103448276,0.15517241379310345,0.0,,,12,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,171,
,-1,True,,0.42059667240390125,0.0009515460697002709,,500,,,False,,,,,,12,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,171,0.46540880503144655
0.9450000000000001,945,True,0.29434882386689615,0.29434882386689615,0.0021643023937940598,4.876,83,159.0,0.392,True,0.41379310344827586,0.25862068965517243,0.0,,,12,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,171,
0.893,893,True,0.320166379804934,0.320166379804934,0.0016670550685375929,3.078,83,159.0,0.396,True,0.4482758620689655,0.27586206896551724,0.0,,,12,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,171,
0.9390000000000001,939,True,0.29434882386689615,0.29434882386689615,0.002077713143080473,4.876,83,159.0,0.394,True,0.41379310344827586,0.25862068965517243,0.0,,,12,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,171,
,-1,True,,0.42059667240390125,0.0009515460697002709,,500,,,False,,,,,,12,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,171,0.46540880503144655
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,171,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,171,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,171,
,-1,True,,0.52122776821572,0.0009515460697002709,,500,,,False,,,,,,12,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,171,0.5534591194968553
0.999,999,True,0.1478485370051635,0.1478485370051635,0.011853937059640884,0.834,83,159.0,0.288,True,0.2413793103448276,0.1724137931034483,0.0,,,12,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,171,
0.995,995,True,0.19543889845094664,0.19543889845094664,0.005898922216147184,0.834,83,159.0,0.324,True,0.2988505747126437,0.1896551724137931,0.0,,,12,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,171,
0.999,999,True,0.1478485370051635,0.1478485370051635,0.011853937059640884,0.834,83,159.0,0.288,True,0.2413793103448276,0.1724137931034483,0.0,,,12,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,171,
,-1,True,,0.52122776821572,0.0009515460697002709,,500,,,False,,,,,,12,bicycle,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,171,0.5534591194968553
0.982,982,True,0.2936603557085485,0.2936603557085485,0.003421627450734377,7.194,83,159.0,0.354,True,0.40229885057471265,0.27586206896551724,0.0,,,12,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,171,
0.893,893,True,0.4100688468158348,0.4100688468158348,0.0016670550685375929,3.078,83,159.0,0.396,True,0.5172413793103449,0.3793103448275862,0.0,,,12,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,171,
0.982,982,True,0.2936603557085485,0.2936603557085485,0.003421627450734377,7.194,83,159.0,0.354,True,0.40229885057471265,0.27586206896551724,0.0,,,12,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,171,
,-1,True,,0.52122776821572,0.0009515460697002709,,500,,,False,,,,,,12,bicycle,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,171,0.5534591194968553
0.999,999,True,0.051960784313725486,0.051960784313725486,0.029241254553198814,0.66,170,334.0,0.118,False,0.07368421052631578,0.024793388429752067,0.043478260869565216,,,13,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,202,
1.0,1000,True,0.0,0.0,1.0,0.66,170,334.0,0.0,False,0.0,0.0,0.0,,,13,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,202,
0.999,999,True,0.051960784313725486,0.051960784313725486,0.029241254553198814,0.66,170,334.0,0.118,False,0.07368421052631578,0.024793388429752067,0.043478260869565216,,,13,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,202,
,-1,True,,0.5024919198448611,0.0015570023097097874,,500,,,False,,,,,,13,person,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,202,0.46706586826347307
