fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,,-1,True,,0.6270825734836553,0.05241880193352699,,,892,,,0.5764430577223089,,False,,,,,,3,water,0.2,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,89
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,759,2564.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,3,water,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,89
,,,,-1,True,,0.7347747312746272,0.05241880193352699,,,892,,,0.6899375975039002,,False,,,,,,3,water,0.05,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,89
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,759,2564.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,3,water,0.1,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,89
,,,,-1,True,,0.7347747312746272,0.05241880193352699,,,892,,,0.6899375975039002,,False,,,,,,3,water,0.1,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,89
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,759,2564.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,3,water,0.2,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,89
,,,,-1,True,,0.7347747312746272,0.05241880193352699,,,892,,,0.6899375975039002,,False,,,,,,3,water,0.2,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,89
,,,0.996,996,True,0.02948141230451023,0.02948141230451023,0.19380542635917664,,-1.0,474,5334.0,68.0,0.01274840644919385,0.06085201793721973,False,0.039755351681957186,0.008443908323281062,0.0009643201542912247,,,4,building,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,47
,,,,-1,True,,0.5678639241519967,0.022118236869573593,,,892,,,0.4716910386201725,,False,,,,,,4,building,0.05,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal100,47
,,,0.991,991,True,0.06289086132117007,0.06289086132117008,0.1408807933330536,,-1.0,474,5334.0,161.0,0.030183727034120734,0.06887892376681615,False,0.08868501529051988,0.02141133896260555,0.0028929604628736743,,,4,building,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal100,47
