lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
0.998,998,True,0.25143843498273877,0.25143843498273877,0.019939614459872246,0.842,79,174.0,0.16400000000000003,True,0.25,0.13636363636363635,0.0,,,12,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,12,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.6609195402298851
0.994,994,True,0.324223245109321,0.32422324510932105,0.011529925279319286,0.842,79,174.0,0.21800000000000008,True,0.358695652173913,0.16666666666666666,0.0,,,12,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.996,996,True,0.29890678941311855,0.29890678941311855,0.014220371842384338,0.842,79,174.0,0.19999999999999996,True,0.33695652173913043,0.13636363636363635,0.0,,,12,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.994,994,True,0.324223245109321,0.32422324510932105,0.011529925279319286,0.842,79,174.0,0.21800000000000008,True,0.358695652173913,0.16666666666666666,0.0,,,12,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,12,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.6609195402298851
0.98,980,True,0.37734944380514,0.37734944380513996,0.005839256569743156,7.558,79,174.0,0.28400000000000003,True,0.43478260869565216,0.19696969696969696,0.0625,,,12,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.983,983,True,0.3635404679708477,0.3635404679708477,0.006432808004319668,7.558,79,174.0,0.276,True,0.42391304347826086,0.18181818181818182,0.0625,,,12,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.979,979,True,0.37850019179133104,0.378500191791331,0.005666542798280716,7.558,79,174.0,0.28400000000000003,True,0.43478260869565216,0.19696969696969696,0.125,,,12,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,12,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.6609195402298851
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.134,True,0.2608695652173913,0.15151515151515152,0.0,,,12,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.134,True,0.2608695652173913,0.15151515151515152,0.0,,,12,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.134,True,0.2608695652173913,0.15151515151515152,0.0,,,12,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,12,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.7701149425287356
0.998,998,True,0.2925776754890679,0.2925776754890679,0.019939614459872246,0.842,79,174.0,0.16400000000000003,True,0.30434782608695654,0.16666666666666666,0.0,,,12,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.996,996,True,0.3359225163022631,0.3359225163022631,0.014220371842384338,0.842,79,174.0,0.19999999999999996,True,0.358695652173913,0.18181818181818182,0.0,,,12,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.998,998,True,0.2925776754890679,0.2925776754890679,0.019939614459872246,0.842,79,174.0,0.16400000000000003,True,0.30434782608695654,0.16666666666666666,0.0,,,12,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,12,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.7701149425287356
0.99,990,True,0.38492520138089753,0.38492520138089753,0.008722541853785515,0.842,79,174.0,0.248,True,0.43478260869565216,0.24242424242424243,0.125,,,12,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.983,983,True,0.4187763713080168,0.4187763713080169,0.006432808004319668,7.558,79,174.0,0.276,True,0.4782608695652174,0.25757575757575757,0.1875,,,12,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
0.99,990,True,0.38492520138089753,0.38492520138089753,0.008722541853785515,0.842,79,174.0,0.248,True,0.43478260869565216,0.24242424242424243,0.125,,,12,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,12,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,171,0.7701149425287356
0.999,999,True,0.01989738656405323,0.019897386564053227,0.05042695626616478,0.406,297,763.0,0.11000000000000001,False,0.031982942430703626,0.0,0.0,,,13,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.999,999,True,0.01989738656405323,0.019897386564053227,0.05042695626616478,0.406,297,763.0,0.11000000000000001,False,0.031982942430703626,0.0,0.0,,,13,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.998,998,True,0.029830046496713163,0.029830046496713163,0.03799063712358475,0.406,297,763.0,0.13,True,0.046908315565031986,0.004219409282700422,0.0,,,13,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,13,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,0.5845347313237221
0.992,992,True,0.10997808775586554,0.10997808775586554,0.02034374326467514,0.406,297,763.0,0.19399999999999995,True,0.14498933901918976,0.029535864978902954,0.0,,,13,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.996,996,True,0.06327561327561328,0.06327561327561328,0.02805754914879799,0.406,297,763.0,0.15800000000000003,True,0.08315565031982942,0.012658227848101266,0.0,,,13,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.992,992,True,0.10997808775586554,0.10997808775586554,0.02034374326467514,0.406,297,763.0,0.19399999999999995,True,0.14498933901918976,0.029535864978902954,0.0,,,13,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,13,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,0.5845347313237221
0.975,975,True,0.26144246699802254,0.26144246699802254,0.011754383333027363,12.904,297,763.0,0.236,True,0.3091684434968017,0.07172995780590717,0.0,,,13,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.982,982,True,0.2130164074608519,0.21301640746085193,0.013779088854789734,12.904,297,763.0,0.21999999999999997,True,0.2537313432835821,0.05485232067510549,0.0,,,13,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.974,974,True,0.2664929720485276,0.2664929720485276,0.011534839868545532,12.904,297,763.0,0.236,True,0.31343283582089554,0.0759493670886076,0.0,,,13,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,13,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,0.5845347313237221
1.0,1000,True,0.0,0.0,1.0,0.406,297,763.0,0.0,False,0.0,0.0,0.0,,,13,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.999,999,True,0.040772807439474104,0.040772807439474104,0.05042695626616478,0.406,297,763.0,0.11000000000000001,False,0.053304904051172705,0.016877637130801686,0.0,,,13,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
1.0,1000,True,0.0,0.0,1.0,0.406,297,763.0,0.0,False,0.0,0.0,0.0,,,13,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,13,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,0.6828309305373526
0.996,996,True,0.12527390305168082,0.12527390305168082,0.02805754914879799,0.406,297,763.0,0.15800000000000003,True,0.16631130063965885,0.0379746835443038,0.0,,,13,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.996,996,True,0.12527390305168082,0.12527390305168082,0.02805754914879799,0.406,297,763.0,0.15800000000000003,True,0.16631130063965885,0.0379746835443038,0.0,,,13,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.996,996,True,0.12527390305168082,0.12527390305168082,0.02805754914879799,0.406,297,763.0,0.15800000000000003,True,0.16631130063965885,0.0379746835443038,0.0,,,13,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,13,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,0.6828309305373526
0.989,989,True,0.25169686280797393,0.25169686280797393,0.017477132380008698,0.406,297,763.0,0.20999999999999996,True,0.3049040511727079,0.07172995780590717,0.0,,,13,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.982,982,True,0.3084843140398696,0.30848431403986953,0.013779088854789734,12.904,297,763.0,0.21999999999999997,True,0.36673773987206826,0.0970464135021097,0.0,,,13,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.989,989,True,0.25169686280797393,0.25169686280797393,0.017477132380008698,0.406,297,763.0,0.20999999999999996,True,0.3049040511727079,0.07172995780590717,0.0,,,13,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
,-1,True,,0.7312556784779007,0.002870937343686819,,500,,,False,,,,,,13,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,0.6828309305373526
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,13,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,0.8
0.999,999,True,0.30701754385964913,0.30701754385964913,0.010308507829904556,0.924,38,50.0,0.29200000000000004,True,0.40540540540540543,0.0,0.0,,,13,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
0.999,999,True,0.30701754385964913,0.30701754385964913,0.010308507829904556,0.924,38,50.0,0.29200000000000004,True,0.40540540540540543,0.0,0.0,,,13,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,13,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,0.8
0.998,998,True,0.34210526315789475,0.34210526315789475,0.0071279127150774,0.924,38,50.0,0.304,True,0.4594594594594595,0.0,0.0,,,13,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
0.998,998,True,0.34210526315789475,0.34210526315789475,0.0071279127150774,0.924,38,50.0,0.304,True,0.4594594594594595,0.0,0.0,,,13,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
0.997,997,True,0.35526315789473684,0.35526315789473684,0.0056685092858970165,0.924,38,50.0,0.31799999999999995,True,0.4594594594594595,0.1,0.0,,,13,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
,-1,True,,0.7631578947368421,0.00016580343071836978,,500,,,False,,,,,,13,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,0.8
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,13,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,0.86
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
1.0,1000,True,0.0,0.0,1.0,0.924,38,50.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,13,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,0.86
0.999,999,True,0.3333333333333333,0.3333333333333333,0.010308507829904556,0.924,38,50.0,0.29200000000000004,True,0.43243243243243246,0.0,0.0,,,13,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
0.998,998,True,0.35526315789473684,0.35526315789473684,0.0071279127150774,0.924,38,50.0,0.304,True,0.4594594594594595,0.1,0.0,,,13,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
0.998,998,True,0.35526315789473684,0.35526315789473684,0.0071279127150774,0.924,38,50.0,0.304,True,0.4594594594594595,0.1,0.0,,,13,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,
,-1,True,,0.8289473684210527,0.00016580343071836978,,500,,,False,,,,,,13,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,121,0.86
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
0.999,999,True,0.19236670502493286,0.19236670502493286,0.027170151472091675,0.842,79,174.0,0.132,True,0.17391304347826086,0.09090909090909091,0.0,,,13,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,13,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,0.6609195402298851
0.996,996,True,0.29890678941311855,0.29890678941311855,0.014220371842384338,0.842,79,174.0,0.18999999999999995,True,0.33695652173913043,0.13636363636363635,0.0,,,13,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
0.997,997,True,0.29046797084771764,0.2904679708477177,0.01641172543168068,0.842,79,174.0,0.17000000000000004,True,0.31521739130434784,0.13636363636363635,0.0,,,13,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
0.996,996,True,0.29890678941311855,0.29890678941311855,0.014220371842384338,0.842,79,174.0,0.18999999999999995,True,0.33695652173913043,0.13636363636363635,0.0,,,13,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,13,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,0.6609195402298851
0.984,984,True,0.3635404679708477,0.3635404679708477,0.006668344605714083,7.558,79,174.0,0.244,True,0.42391304347826086,0.18181818181818182,0.0625,,,13,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
0.984,984,True,0.3635404679708477,0.3635404679708477,0.006668344605714083,7.558,79,174.0,0.244,True,0.42391304347826086,0.18181818181818182,0.0625,,,13,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
0.982,982,True,0.376198695818949,0.376198695818949,0.006220517214387655,7.558,79,174.0,0.256,True,0.43478260869565216,0.18181818181818182,0.0625,,,13,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
,-1,True,,0.699060222477944,0.0006734008784405887,,500,,,False,,,,,,13,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,0.6609195402298851
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
1.0,1000,True,0.0,0.0,1.0,0.842,79,174.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,13,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,0.7701149425287356
0.999,999,True,0.2746451860375911,0.2746451860375911,0.027170151472091675,0.842,79,174.0,0.132,True,0.2608695652173913,0.15151515151515152,0.0,,,13,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
0.997,997,True,0.3347717683160721,0.3347717683160721,0.01641172543168068,0.842,79,174.0,0.17000000000000004,True,0.34782608695652173,0.18181818181818182,0.0,,,13,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
0.998,998,True,0.2925776754890679,0.2925776754890679,0.019939614459872246,0.842,79,174.0,0.16000000000000003,True,0.30434782608695654,0.16666666666666666,0.0,,,13,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,13,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,0.7701149425287356
0.992,992,True,0.36689681626390486,0.36689681626390486,0.00987063068896532,0.842,79,174.0,0.21799999999999997,True,0.41304347826086957,0.22727272727272727,0.125,,,13,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
0.984,984,True,0.4187763713080168,0.4187763713080169,0.006668344605714083,7.558,79,174.0,0.244,True,0.4782608695652174,0.25757575757575757,0.1875,,,13,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
0.991,991,True,0.36689681626390486,0.36689681626390486,0.009249990805983543,0.842,79,174.0,0.22599999999999998,True,0.41304347826086957,0.22727272727272727,0.125,,,13,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,
,-1,True,,0.8030741410488247,0.0006734008784405887,,500,,,False,,,,,,13,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,176,0.7701149425287356
0.999,999,True,0.01989738656405323,0.019897386564053227,0.05042695626616478,0.406,297,763.0,0.138,True,0.031982942430703626,0.0,0.0,,,14,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.999,999,True,0.01989738656405323,0.019897386564053227,0.05042695626616478,0.406,297,763.0,0.138,True,0.031982942430703626,0.0,0.0,,,14,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.998,998,True,0.029830046496713163,0.029830046496713163,0.03799063712358475,0.406,297,763.0,0.15800000000000003,True,0.046908315565031986,0.004219409282700422,0.0,,,14,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
,-1,True,,0.6380511463844798,0.002870937343686819,,500,,,False,,,,,,14,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,0.5845347313237221
0.993,993,True,0.09456469456469457,0.09456469456469456,0.02166583575308323,0.406,297,763.0,0.20199999999999996,True,0.1279317697228145,0.02531645569620253,0.0,,,14,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.996,996,True,0.06327561327561328,0.06327561327561328,0.02805754914879799,0.406,297,763.0,0.18200000000000005,True,0.08315565031982942,0.012658227848101266,0.0,,,14,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
0.992,992,True,0.10997808775586554,0.10997808775586554,0.02034374326467514,0.406,297,763.0,0.21199999999999997,True,0.14498933901918976,0.029535864978902954,0.0,,,14,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,202,
