fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.998,998,True,0.1318840579710145,0.1318840579710145,0.01599830761551857,,-1.0,115,252.0,32.0,0.12698412698412698,0.528,True,0.18181818181818182,0.02531645569620253,0.0,,,1,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.998,998,True,0.1318840579710145,0.1318840579710145,0.01599830761551857,,-1.0,115,252.0,32.0,0.12698412698412698,0.528,True,0.18181818181818182,0.02531645569620253,0.0,,,1,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,,-1,True,,0.7668012422360247,0.0006862548179924488,,,500,,,0.7380952380952381,,False,,,,,,1,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.994,994,True,0.22057971014492753,0.22057971014492753,0.009236104786396027,,-1.0,115,252.0,51.0,0.20238095238095238,0.52,True,0.2787878787878788,0.06329113924050633,0.0,,,1,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.992,992,True,0.24666666666666667,0.24666666666666667,0.007937208749353886,,-1.0,115,252.0,55.0,0.21825396825396826,0.524,True,0.2909090909090909,0.08860759493670886,0.0,,,1,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.993,993,True,0.2336231884057971,0.2336231884057971,0.008519594557583332,,-1.0,115,252.0,53.0,0.21031746031746032,0.522,True,0.2909090909090909,0.06329113924050633,0.0,,,1,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,,-1,True,,0.7668012422360247,0.0006862548179924488,,,500,,,0.7380952380952381,,False,,,,,,1,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.98,980,True,0.3460869565217391,0.3460869565217391,0.004798625595867634,,-1.0,115,252.0,78.0,0.30952380952380953,0.534,True,0.40606060606060607,0.13924050632911392,0.0,,,1,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.966,966,True,0.4016770186335404,0.4016770186335404,0.0035238086711615324,,-1.0,115,252.0,91.0,0.3611111111111111,0.506,True,0.4666666666666667,0.17721518987341772,0.0,,,1,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,0.98,980,True,0.3460869565217391,0.3460869565217391,0.004798625595867634,,-1.0,115,252.0,78.0,0.30952380952380953,0.534,True,0.40606060606060607,0.13924050632911392,0.0,,,1,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,,-1,True,,0.7668012422360247,0.0006862548179924488,,,500,,,0.7380952380952381,,False,,,,,,1,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,198
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,31,41.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,31,41.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,31,41.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133
,,,,-1,True,,0.6612903225806451,0.0001554301707074046,,,500,,,0.6585365853658537,,False,,,,,,1,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133
,,,0.999,999,True,0.25806451612903225,0.25806451612903225,0.004489274229854345,,-1.0,31,41.0,8.0,0.1951219512195122,0.5720000000000001,True,0.3076923076923077,0.0,0.0,,,1,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133
,,,1.0,1000,True,0.0,0.0,1.0,,-1.0,31,41.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133
