fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,,-1,True,,0.8409090909090909,0.0001399803877575323,,,357,,,0.8709677419354839,,False,,,,,,1,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,8
,,,1.0,1000,False,0.0,0.0,1.0,0.8403361344537815,1000.0,57,136.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,16
,,,1.0,1000,True,0.0,0.0,1.0,0.8403361344537815,1000.0,57,136.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,16
,,,,-1,True,,0.7482456140350877,0.0006200586212798953,,,357,,,0.6764705882352942,,False,,,,,,1,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,16
,,,1.0,1000,True,0.0,0.0,1.0,0.8403361344537815,1000.0,57,136.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,16
,,,1.0,1000,True,0.0,0.0,1.0,0.8403361344537815,1000.0,57,136.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,16
,,,,-1,True,,0.7482456140350877,0.0006200586212798953,,,357,,,0.6764705882352942,,False,,,,,,1,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,16
,,,0.999,999,True,0.2535885167464115,0.2535885167464115,0.018126845359802246,17.33613445378151,999.0,57,136.0,22.0,0.16176470588235295,0.12268907563025211,False,0.1643835616438356,0.16981132075471697,0.1,,,1,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,16
,,,0.998,998,True,0.33851674641148327,0.3385167464114832,0.013359284959733486,13.943977591036415,998.0,57,136.0,32.0,0.23529411764705882,0.12109243697478989,False,0.273972602739726,0.20754716981132076,0.1,,,1,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,16
,,,,-1,True,,0.7482456140350877,0.0006200586212798953,,,357,,,0.6764705882352942,,False,,,,,,1,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,16
,,,1.0,1000,False,0.0,0.0,1.0,0.8403361344537815,1000.0,57,136.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,16
,,,1.0,1000,True,0.0,0.0,1.0,0.8403361344537815,1000.0,57,136.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,16
,,,,-1,True,,0.8311612364243942,0.0006200586212798953,,,357,,,0.7573529411764706,,False,,,,,,1,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_snow_targetcal100_seqdisjoint,16
