lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,1,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,0.868421052631579
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,1,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,1,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,0.868421052631579
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.36599999999999994,True,0.6296296296296297,0.16666666666666666,0.0,,,1,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,
0.997,997,True,0.5535714285714286,0.5535714285714286,0.005943282041698694,0.944,28,38.0,0.38599999999999995,True,0.6666666666666666,0.16666666666666666,0.2,,,1,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.36599999999999994,True,0.6296296296296297,0.16666666666666666,0.0,,,1,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,1,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,133,0.868421052631579
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,1,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,0.7295597484276729
0.997,997,True,0.2587492828456684,0.2587492828456684,0.01680203713476658,0.834,83,159.0,0.22800000000000004,True,0.367816091954023,0.08620689655172414,0.0,,,1,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.997,997,True,0.2587492828456684,0.2587492828456684,0.01680203713476658,0.834,83,159.0,0.22800000000000004,True,0.367816091954023,0.08620689655172414,0.0,,,1,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.996,996,True,0.27200229489386113,0.27200229489386113,0.014552117325365543,0.834,83,159.0,0.25200000000000006,True,0.41379310344827586,0.10344827586206896,0.0,,,1,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,1,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,0.7295597484276729
0.981,981,True,0.41440045897877226,0.41440045897877226,0.006413649767637253,6.218,83,159.0,0.316,True,0.5747126436781609,0.1896551724137931,0.0,,,1,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.984,984,True,0.3903040734366036,0.3903040734366036,0.007032489869743586,6.218,83,159.0,0.30599999999999994,True,0.5517241379310345,0.1896551724137931,0.0,,,1,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.981,981,True,0.41440045897877226,0.41440045897877226,0.006413649767637253,6.218,83,159.0,0.316,True,0.5747126436781609,0.1896551724137931,0.0,,,1,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,1,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,0.7295597484276729
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,1,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,1,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,0.7547169811320755
0.999,999,True,0.22059667240390132,0.22059667240390132,0.028155792504549026,0.834,83,159.0,0.14200000000000002,True,0.2988505747126437,0.10344827586206896,0.0,,,1,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.997,997,True,0.3206253585771658,0.3206253585771658,0.01680203713476658,0.834,83,159.0,0.22800000000000004,True,0.47126436781609193,0.15517241379310345,0.0,,,1,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.999,999,True,0.22059667240390132,0.22059667240390132,0.028155792504549026,0.834,83,159.0,0.14200000000000002,True,0.2988505747126437,0.10344827586206896,0.0,,,1,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,1,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,0.7547169811320755
0.99,990,True,0.43964429145152034,0.43964429145152034,0.009050656110048294,0.834,83,159.0,0.29600000000000004,True,0.5862068965517241,0.27586206896551724,0.0,,,1,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.984,984,True,0.4866322432587493,0.4866322432587493,0.007032489869743586,6.218,83,159.0,0.30599999999999994,True,0.6091954022988506,0.3448275862068966,0.0,,,1,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
0.99,990,True,0.43964429145152034,0.43964429145152034,0.009050656110048294,0.834,83,159.0,0.29600000000000004,True,0.5862068965517241,0.27586206896551724,0.0,,,1,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,1,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,191,0.7547169811320755
0.998,998,True,0.045588235294117645,0.045588235294117645,0.0460701659321785,0.66,170,334.0,0.09600000000000009,False,0.042105263157894736,0.024793388429752067,0.0,,,2,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.999,999,True,0.030882352941176472,0.030882352941176472,0.06072069704532623,0.66,170,334.0,0.138,True,0.021052631578947368,0.024793388429752067,0.0,,,2,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.997,997,True,0.0534313725490196,0.0534313725490196,0.038797151297330856,0.66,170,334.0,0.10400000000000009,False,0.05263157894736842,0.024793388429752067,0.0,,,2,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
,-1,True,,0.6409692594986712,0.0018117082072421908,,500,,,False,,,,,,2,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,0.592814371257485
0.989,989,True,0.1319281045751634,0.1319281045751634,0.021176541224122047,0.66,170,334.0,0.138,True,0.15789473684210525,0.049586776859504134,0.0,,,2,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.994,994,True,0.07245098039215686,0.07245098039215686,0.028416190296411514,0.66,170,334.0,0.12,False,0.08421052631578947,0.03305785123966942,0.0,,,2,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.988,988,True,0.13781045751633986,0.13781045751633986,0.020268410444259644,0.66,170,334.0,0.138,True,0.15789473684210525,0.05785123966942149,0.0,,,2,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
,-1,True,,0.6409692594986712,0.0018117082072421908,,500,,,False,,,,,,2,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,0.592814371257485
0.968,968,True,0.25004596710479066,0.25004596710479066,0.011871779337525368,15.828,170,334.0,0.18200000000000005,True,0.3105263157894737,0.10743801652892562,0.0,,,2,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.974,974,True,0.23145622351504705,0.23145622351504705,0.013391399756073952,15.828,170,334.0,0.17200000000000004,True,0.28421052631578947,0.09917355371900827,0.0,,,2,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.967,967,True,0.2629871435753789,0.2629871435753789,0.011657795868813992,15.828,170,334.0,0.18400000000000005,True,0.32105263157894737,0.11570247933884298,0.0,,,2,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
,-1,True,,0.6409692594986712,0.0018117082072421908,,500,,,False,,,,,,2,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,0.592814371257485
0.999,999,True,0.051470588235294115,0.051470588235294115,0.06072069704532623,0.66,170,334.0,0.138,True,0.042105263157894736,0.04132231404958678,0.0,,,2,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.999,999,True,0.051470588235294115,0.051470588235294115,0.06072069704532623,0.66,170,334.0,0.138,True,0.042105263157894736,0.04132231404958678,0.0,,,2,person,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.999,999,True,0.051470588235294115,0.051470588235294115,0.06072069704532623,0.66,170,334.0,0.138,True,0.042105263157894736,0.04132231404958678,0.0,,,2,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
,-1,True,,0.7632895209365798,0.0018117082072421908,,500,,,False,,,,,,2,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,0.7005988023952096
0.995,995,True,0.15202614379084967,0.15202614379084967,0.030918613076210022,0.66,170,334.0,0.12,False,0.14736842105263157,0.09917355371900827,0.0,,,2,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.994,994,True,0.16281045751633988,0.16281045751633988,0.028416190296411514,0.66,170,334.0,0.12,False,0.1736842105263158,0.09917355371900827,0.0,,,2,person,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.995,995,True,0.15202614379084967,0.15202614379084967,0.030918613076210022,0.66,170,334.0,0.12,False,0.14736842105263157,0.09917355371900827,0.0,,,2,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
,-1,True,,0.7632895209365798,0.0018117082072421908,,500,,,False,,,,,,2,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,0.7005988023952096
0.986,986,True,0.25724484665661135,0.25724484665661135,0.018728453665971756,15.828,170,334.0,0.14400000000000002,True,0.3,0.1322314049586777,0.0,,,2,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.974,974,True,0.36269302592832003,0.3626930259283201,0.013391399756073952,15.828,170,334.0,0.17200000000000004,True,0.4105263157894737,0.2066115702479339,0.08695652173913043,,,2,person,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
0.985,985,True,0.2816145945557711,0.28161459455577104,0.018069805577397346,15.828,170,334.0,0.14400000000000002,True,0.32105263157894737,0.14049586776859505,0.043478260869565216,,,2,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,
,-1,True,,0.7632895209365798,0.0018117082072421908,,500,,,False,,,,,,2,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,195,0.7005988023952096
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,2,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,0.8157894736842105
0.999,999,True,0.19642857142857142,0.19642857142857142,0.010444647632539272,0.944,28,38.0,0.294,True,0.25925925925925924,0.0,0.0,,,2,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
0.999,999,True,0.19642857142857142,0.19642857142857142,0.010444647632539272,0.944,28,38.0,0.294,True,0.25925925925925924,0.0,0.0,,,2,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,2,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,0.8157894736842105
0.997,997,True,0.39285714285714285,0.39285714285714285,0.005943282041698694,0.944,28,38.0,0.316,True,0.5555555555555556,0.0,0.0,,,2,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
0.998,998,True,0.3095238095238095,0.3095238095238095,0.007379716262221336,0.944,28,38.0,0.30999999999999994,True,0.4444444444444444,0.0,0.0,,,2,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
0.997,997,True,0.39285714285714285,0.39285714285714285,0.005943282041698694,0.944,28,38.0,0.316,True,0.5555555555555556,0.0,0.0,,,2,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
,-1,True,,0.8035714285714286,0.0002385281550232321,,500,,,False,,,,,,2,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,0.8157894736842105
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,2,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,0.868421052631579
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
1.0,1000,True,0.0,0.0,1.0,0.944,28,38.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,2,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,0.868421052631579
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.30999999999999994,True,0.6296296296296297,0.16666666666666666,0.0,,,2,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.30999999999999994,True,0.6296296296296297,0.16666666666666666,0.0,,,2,rider,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
0.998,998,True,0.5059523809523809,0.5059523809523809,0.007379716262221336,0.944,28,38.0,0.30999999999999994,True,0.6296296296296297,0.16666666666666666,0.0,,,2,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,
,-1,True,,0.8571428571428571,0.0002385281550232321,,500,,,False,,,,,,2,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,126,0.868421052631579
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,2,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,0.7295597484276729
0.998,998,True,0.21256454388984508,0.21256454388984508,0.02044690027832985,0.834,83,159.0,0.16200000000000003,True,0.3218390804597701,0.06896551724137931,0.0,,,2,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.998,998,True,0.21256454388984508,0.21256454388984508,0.02044690027832985,0.834,83,159.0,0.16200000000000003,True,0.3218390804597701,0.06896551724137931,0.0,,,2,bicycle,0.1,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.998,998,True,0.21256454388984508,0.21256454388984508,0.02044690027832985,0.834,83,159.0,0.16200000000000003,True,0.3218390804597701,0.06896551724137931,0.0,,,2,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,2,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,0.7295597484276729
0.986,986,True,0.38488238668961555,0.3848823866896156,0.007557686883956194,6.218,83,159.0,0.25999999999999995,True,0.5517241379310345,0.15517241379310345,0.0,,,2,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.987,987,True,0.3788582903040734,0.3788582903040734,0.007869530469179153,6.218,83,159.0,0.254,True,0.5402298850574713,0.15517241379310345,0.0,,,2,bicycle,0.2,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.986,986,True,0.38488238668961555,0.3848823866896156,0.007557686883956194,6.218,83,159.0,0.25999999999999995,True,0.5517241379310345,0.15517241379310345,0.0,,,2,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
,-1,True,,0.7495410212277682,0.0010810542153194547,,500,,,False,,,,,,2,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,0.7295597484276729
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
1.0,1000,True,0.0,0.0,1.0,0.834,83,159.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,2,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,0.7547169811320755
0.999,999,True,0.22059667240390132,0.22059667240390132,0.028155792504549026,0.834,83,159.0,0.124,False,0.2988505747126437,0.10344827586206896,0.0,,,2,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.998,998,True,0.2980206540447505,0.2980206540447505,0.02044690027832985,0.834,83,159.0,0.16200000000000003,True,0.41379310344827586,0.1206896551724138,0.0,,,2,bicycle,0.1,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.999,999,True,0.22059667240390132,0.22059667240390132,0.028155792504549026,0.834,83,159.0,0.124,False,0.2988505747126437,0.10344827586206896,0.0,,,2,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,2,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,0.7547169811320755
0.993,993,True,0.4141135972461274,0.4141135972461274,0.010906102135777473,0.834,83,159.0,0.22800000000000004,True,0.5632183908045977,0.22413793103448276,0.0,,,2,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.987,987,True,0.44205393000573723,0.44205393000573723,0.007869530469179153,6.218,83,159.0,0.254,True,0.5862068965517241,0.29310344827586204,0.0,,,2,bicycle,0.2,0.5,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
0.993,993,True,0.4141135972461274,0.4141135972461274,0.010906102135777473,0.834,83,159.0,0.22800000000000004,True,0.5632183908045977,0.22413793103448276,0.0,,,2,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,
,-1,True,,0.7740390131956397,0.0010810542153194547,,500,,,False,,,,,,2,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,172,0.7547169811320755
0.998,998,True,0.045588235294117645,0.045588235294117645,0.0460701659321785,0.66,170,334.0,0.128,True,0.042105263157894736,0.024793388429752067,0.0,,,3,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.999,999,True,0.030882352941176472,0.030882352941176472,0.06072069704532623,0.66,170,334.0,0.11199999999999999,False,0.021052631578947368,0.024793388429752067,0.0,,,3,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
0.997,997,True,0.0534313725490196,0.0534313725490196,0.038797151297330856,0.66,170,334.0,0.134,True,0.05263157894736842,0.024793388429752067,0.0,,,3,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,
,-1,True,,0.6409692594986712,0.0018117082072421908,,500,,,False,,,,,,3,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,cityscapes_val_half,206,0.592814371257485
