fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.979,979,True,0.17811240108226084,0.17811240108226084,0.03009994886815548,6.32,204,1349.0,0.06400000000000006,False,0.24561403508771928,0.03711790393013101,0.0,,,58,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,198
,,,1.0,1000,True,0.0,0.0,1.0,0.184,204,1349.0,0.0,False,0.0,0.0,0.0,,,58,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,198
,,,0.998,998,True,0.08460438502750164,0.08460438502750162,0.04931626096367836,0.184,204,1349.0,0.068,False,0.09986504723346828,0.028384279475982533,0.0,,,58,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,198
,,,0.991,991,True,0.18193005244248187,0.18193005244248184,0.03600386157631874,0.184,204,1349.0,0.055999999999999994,False,0.22807017543859648,0.05895196506550218,0.0,,,58,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,198
,,,1.0,1000,True,0.0,0.0,1.0,0.476,131,364.0,0.0,False,0.0,0.0,0.0,,,58,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,122
,,,1.0,1000,True,0.0,0.0,1.0,0.476,131,364.0,0.0,False,0.0,0.0,0.0,,,58,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,122
,,,0.997,997,True,0.18619923333663793,0.1861992333366379,0.012240144424140453,0.476,131,364.0,0.10000000000000003,False,0.2571428571428571,0.047619047619047616,0.0,,,58,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,122
,,,1.0,1000,True,0.0,0.0,1.0,0.476,131,364.0,0.0,False,0.0,0.0,0.0,,,58,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,122
,,,1.0,1000,True,0.0,0.0,1.0,0.476,131,364.0,0.0,False,0.0,0.0,0.0,,,58,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,122
,,,0.999,999,True,0.16094147582697202,0.16094147582697202,0.01750832609832287,0.476,131,364.0,0.11200000000000002,False,0.2,0.047619047619047616,0.10714285714285714,,,58,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,122
,,,1.0,1000,True,0.0,0.0,1.0,0.28,180,836.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,165
,,,0.999,999,True,0.059291626583293254,0.05929162658329324,0.030682824552059174,0.28,180,836.0,0.092,False,0.08624708624708624,0.011904761904761904,0.0,,,58,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,165
,,,0.988,988,True,0.21340798861632193,0.21340798861632196,0.016698753461241722,0.28,180,836.0,0.10799999999999998,False,0.27505827505827507,0.05654761904761905,0.0,,,58,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,165
,,,1.0,1000,True,0.0,0.0,1.0,0.28,180,836.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,165
,,,1.0,1000,True,0.0,0.0,1.0,0.28,180,836.0,0.0,False,0.0,0.0,0.0,,,58,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,165
,,,0.994,994,True,0.20378718235602292,0.20378718235602294,0.019739655777812004,0.28,180,836.0,0.096,False,0.27505827505827507,0.06845238095238096,0.0,,,58,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,165
,,,1.0,1000,True,0.0,0.0,,,232,,,False,,,,,,58,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,1.0,,204,,,False,,,,,,58,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,1.0,,131,,,False,,,,,,58,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,1.0,,180,,,False,,,,,,58,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,,,232,,,False,,,,,,58,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,1.0,,204,,,False,,,,,,58,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,1.0,,131,,,False,,,,,,58,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,1.0,,180,,,False,,,,,,58,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,0.998,998,True,0.15579098482682874,0.15579098482682874,,,232,,,False,,,,,,58,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,0.998,998,True,0.04707156563193715,0.04707156563193715,0.04931626096367836,,204,,,False,,,,,,58,person,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,0.998,998,True,0.16323155216284987,0.16323155216284987,0.014012455008924007,,131,,,False,,,,,,58,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,0.998,998,True,0.08206940436107103,0.08206940436107103,0.0258470606058836,,180,,,False,,,,,,58,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,,,232,,,False,,,,,,58,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,1.0,,204,,,False,,,,,,58,person,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,1.0,,131,,,False,,,,,,58,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,1.0,,180,,,False,,,,,,58,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,,,232,,,False,,,,,,58,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,1.0,,204,,,False,,,,,,58,person,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,1.0,,131,,,False,,,,,,58,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,1.0,1000,True,0.0,0.0,1.0,,180,,,False,,,,,,58,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,0.999,999,True,0.1725204632532219,0.1725204632532219,,,232,,,False,,,,,,58,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,0.999,999,True,0.04980654851397885,0.04980654851397885,0.05691077932715416,,204,,,False,,,,,,58,person,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,0.999,999,True,0.16094147582697202,0.16094147582697202,0.01750832609832287,,131,,,False,,,,,,58,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,0.999,999,True,0.10491572470739136,0.10491572470739136,0.030682824552059174,,180,,,False,,,,,,58,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,218
,,,0.999,999,True,0.028257721291384128,0.028257721291384128,0.06071707233786583,0.212,197,1346.0,0.06800000000000006,False,0.050946142649199416,0.010080645161290322,0.0,,,59,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,205
,,,0.993,993,True,0.11118356490384276,0.11118356490384275,0.041560906916856766,0.212,197,1346.0,0.08000000000000007,False,0.13682678311499272,0.028225806451612902,0.0,,,59,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,205
,,,0.98,980,True,0.17145299931166882,0.17145299931166882,0.03386274725198746,6.116,197,1346.0,0.08400000000000007,False,0.21688500727802038,0.04233870967741935,0.0,,,59,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,205
,,,1.0,1000,True,0.0,0.0,1.0,0.212,197,1346.0,0.0,False,0.0,0.0,0.0,,,59,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,205
,,,0.998,998,True,0.09839354449293002,0.09839354449293002,0.05307704955339432,0.212,197,1346.0,0.07200000000000006,False,0.1091703056768559,0.03024193548387097,0.0,,,59,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,205
,,,0.989,989,True,0.1985464597740847,0.1985464597740847,0.03806079179048538,0.212,197,1346.0,0.08000000000000007,False,0.22561863173216884,0.06451612903225806,0.0,,,59,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,205
,,,1.0,1000,True,0.0,0.0,1.0,0.54,115,340.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,138
,,,1.0,1000,True,0.0,0.0,1.0,0.54,115,340.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,138
,,,0.997,997,True,0.1769271067097154,0.17692710670971543,0.01308487169444561,0.54,115,340.0,0.035999999999999976,False,0.22994652406417113,0.075,0.0,,,59,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,138
,,,1.0,1000,True,0.0,0.0,1.0,0.54,115,340.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,138
,,,1.0,1000,True,0.0,0.0,1.0,0.54,115,340.0,0.0,False,0.0,0.0,0.0,,,59,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,138
,,,0.999,999,True,0.16656102351754526,0.16656102351754523,0.018298832699656487,0.54,115,340.0,0.035999999999999976,False,0.18181818181818182,0.09166666666666666,0.09090909090909091,,,59,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,138
,,,1.0,1000,True,0.0,0.0,1.0,0.328,168,790.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,177
,,,0.999,999,True,0.045262921602207316,0.045262921602207316,0.030011393129825592,0.328,168,790.0,0.068,False,0.0891089108910891,0.00980392156862745,0.0,,,59,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,177
,,,0.99,990,True,0.183145905020905,0.18314590502090505,0.017459610477089882,0.328,168,790.0,0.08000000000000002,False,0.27970297029702973,0.058823529411764705,0.0,,,59,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,177
,,,1.0,1000,True,0.0,0.0,1.0,0.328,168,790.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,177
,,,1.0,1000,True,0.0,0.0,1.0,0.328,168,790.0,0.0,False,0.0,0.0,0.0,,,59,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,177
,,,0.995,995,True,0.17436886856529712,0.17436886856529712,0.02045522816479206,0.328,168,790.0,0.07599999999999998,False,0.25495049504950495,0.07516339869281045,0.0125,,,59,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,177
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,59,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,197,,,False,,,,,,59,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,115,,,False,,,,,,59,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,168,,,False,,,,,,59,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,59,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,197,,,False,,,,,,59,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,115,,,False,,,,,,59,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,168,,,False,,,,,,59,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.998,998,True,0.1352736206927681,0.1352736206927681,,,221,,,False,,,,,,59,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.998,998,True,0.043620366483043474,0.043620366483043474,0.05307704955339432,,197,,,False,,,,,,59,person,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.998,998,True,0.14689918776875296,0.14689918776875296,0.014843050390481949,,115,,,False,,,,,,59,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.998,998,True,0.06905891727320299,0.06905891727320299,0.025429505854845047,,168,,,False,,,,,,59,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,59,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,197,,,False,,,,,,59,person,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,115,,,False,,,,,,59,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,168,,,False,,,,,,59,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,,,221,,,False,,,,,,59,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,197,,,False,,,,,,59,person,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,115,,,False,,,,,,59,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,1.0,1000,True,0.0,0.0,1.0,,168,,,False,,,,,,59,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.1518583517511834,0.1518583517511834,,,221,,,False,,,,,,59,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.04167249765700207,0.04167249765700207,0.06071707233786583,,197,,,False,,,,,,59,person,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.16656102351754526,0.16656102351754526,0.018298832699656487,,115,,,False,,,,,,59,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.999,999,True,0.08952634666920381,0.08952634666920381,0.030011393129825592,,168,,,False,,,,,,59,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,229
,,,0.998,998,True,0.056277198893297964,0.056277198893297964,0.04661741480231285,0.2,200,1282.0,0.08000000000000007,False,0.07758620689655173,0.008676789587852495,0.0,,,60,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.995,995,True,0.08981269994195688,0.0898126999419569,0.038266170769929886,0.2,200,1282.0,0.07600000000000007,False,0.11494252873563218,0.010845986984815618,0.0,,,60,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.981,981,True,0.16745901027936633,0.16745901027936633,0.028542570769786835,6.116,200,1282.0,0.07599999999999996,False,0.23132183908045978,0.03470715835140998,0.0,,,60,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,1.0,1000,True,0.0,0.0,1.0,0.2,200,1282.0,0.0,False,0.0,0.0,0.0,,,60,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.998,998,True,0.09000894813820509,0.0900089481382051,0.04661741480231285,0.2,200,1282.0,0.08000000000000007,False,0.10775862068965517,0.015184381778741865,0.0,,,60,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.99,990,True,0.19039178371508092,0.19039178371508092,0.03289299085736275,0.2,200,1282.0,0.07200000000000006,False,0.23419540229885058,0.06941431670281996,0.0,,,60,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,1.0,1000,True,0.0,0.0,1.0,0.504,124,305.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,129
,,,1.0,1000,True,0.0,0.0,1.0,0.504,124,305.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,129
,,,0.997,997,True,0.18758640552995393,0.18758640552995393,0.011048480868339539,0.504,124,305.0,0.10400000000000001,False,0.25,0.05825242718446602,0.0,,,60,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,129
,,,1.0,1000,True,0.0,0.0,1.0,0.504,124,305.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,129
,,,1.0,1000,True,0.0,0.0,1.0,0.504,124,305.0,0.0,False,0.0,0.0,0.0,,,60,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,129
,,,0.998,998,True,0.2369815668202765,0.2369815668202765,0.012640969827771187,0.504,124,305.0,0.10799999999999998,False,0.2616279069767442,0.08737864077669903,0.13333333333333333,,,60,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,129
,,,1.0,1000,True,0.0,0.0,1.0,0.332,167,770.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,0.998,998,True,0.0950867828113337,0.0950867828113337,0.02271069586277008,0.332,167,770.0,0.12,False,0.13691931540342298,0.020618556701030927,0.0,,,60,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,0.982,982,True,0.25516632402859946,0.25516632402859946,0.013038289733231068,3.0,167,770.0,0.128,False,0.3765281173594132,0.08247422680412371,0.0,,,60,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,1.0,1000,True,0.0,0.0,1.0,0.332,167,770.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,1.0,1000,True,0.0,0.0,1.0,0.332,167,770.0,0.0,False,0.0,0.0,0.0,,,60,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,0.992,992,True,0.25568239146083455,0.2556823914608346,0.01592596061527729,0.332,167,770.0,0.132,False,0.36185819070904646,0.09278350515463918,0.0,,,60,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,178
,,,1.0,1000,True,0.0,0.0,,,226,,,False,,,,,,60,max_over_classes,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,60,person,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,1.0,,124,,,False,,,,,,60,rider,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,60,bicycle,0.05,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,,,226,,,False,,,,,,60,max_over_classes,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,60,person,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,1.0,,124,,,False,,,,,,60,rider,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,60,bicycle,0.1,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,0.997,997,True,0.2056348714514007,0.2056348714514007,,,226,,,False,,,,,,60,max_over_classes,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,0.997,997,True,0.07440482565250367,0.07440482565250367,0.04274049028754234,,200,,,False,,,,,,60,person,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,0.997,997,True,0.18758640552995393,0.18758640552995393,0.011048480868339539,,124,,,False,,,,,,60,rider,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,0.997,997,True,0.11096455108431155,0.11096455108431155,0.02044798620045185,,167,,,False,,,,,,60,bicycle,0.2,0.1,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,,,226,,,False,,,,,,60,max_over_classes,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,60,person,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,1.0,,124,,,False,,,,,,60,rider,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,60,bicycle,0.05,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,,,226,,,False,,,,,,60,max_over_classes,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,1.0,,200,,,False,,,,,,60,person,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,1.0,,124,,,False,,,,,,60,rider,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,1.0,1000,True,0.0,0.0,1.0,,167,,,False,,,,,,60,bicycle,0.1,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,0.999,999,True,0.17835977889917723,0.17835977889917723,,,226,,,False,,,,,,60,max_over_classes,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,0.999,999,True,0.05761053222663129,0.05761053222663129,0.054042842239141464,,200,,,False,,,,,,60,person,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,0.999,999,True,0.15155529953917052,0.15155529953917052,0.01581154763698578,,124,,,False,,,,,,60,rider,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,0.999,999,True,0.10915863909875886,0.10915863909875886,0.027143282815814018,,167,,,False,,,,,,60,bicycle,0.2,0.5,shared_crc,segformer_b2_cityscapes,cityscapes_val_half,224
,,,0.999,999,True,0.03642526496814264,0.03642526496814264,0.05864858999848366,0.216,196,1350.0,0.08400000000000002,False,0.05555555555555555,0.010395010395010396,0.0,,,61,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,206
,,,0.997,997,True,0.062123836521306035,0.06212383652130604,0.04717202112078667,0.216,196,1350.0,0.07600000000000001,False,0.08472222222222223,0.018711018711018712,0.0,,,61,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,206
,,,0.98,980,True,0.17284283116650273,0.17284283116650273,0.03214550390839577,6.184,196,1350.0,0.08400000000000002,False,0.21944444444444444,0.031185031185031187,0.0,,,61,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,206
,,,1.0,1000,True,0.0,0.0,1.0,0.216,196,1350.0,0.0,False,0.0,0.0,0.0,,,61,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,206
