lam,lam_index,feasible,region_fnr,marked_area_fraction,n_test_images,n_test_components,n_cal_images,temperature,seed,class_name,alpha,rho,method,model,scheme
0.9958504595736564,397,True,0.10305299539170507,0.023695414885878563,124,356,129,1.55,75,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9956146930222501,393,True,0.10466589861751151,0.023088395595550537,124,356,129,1.55,75,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.989953842097216,333,True,0.18523425499231952,0.015344665385782719,124,356,129,1.55,75,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.989953842097216,333,True,0.18523425499231952,0.015344665385782719,124,356,129,1.55,75,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9958504595736564,397,True,0.04260151804011453,0.03926664590835571,171,831,174,1.55,75,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9956748616896499,394,True,0.045395540132382235,0.038633301854133606,171,831,174,1.55,75,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.07727834219062289,0.02779260091483593,171,831,174,1.55,75,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9883050060898013,322,True,0.085432988064567,0.026000414043664932,171,831,174,1.55,75,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9679373067549454,249,True,0.17394415201432745,0.017374973744153976,171,831,174,1.55,75,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9674912702614565,248,True,0.1763807991878167,0.01728305220603943,171,831,174,1.55,75,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.997142409456625,424,True,0.05072367528507879,0.04538693279027939,171,831,174,1.55,75,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9970214835705709,421,True,0.05072367528507879,0.044670265167951584,171,831,174,1.55,75,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.994678917407332,379,True,0.0681095869692361,0.03560671955347061,171,831,174,1.55,75,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9942190395259428,373,True,0.07623174421420036,0.03445938229560852,171,831,174,1.55,75,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9805015540024196,285,True,0.15688101696873624,0.021152356639504433,171,831,174,1.55,75,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9799552797263484,283,True,0.160835347238856,0.02091798186302185,171,831,174,1.55,75,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9906243799307412,338,True,0.028925232842242674,0.06104420870542526,206,1397,196,1.6,76,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9890855966355124,327,True,0.03290474847224374,0.05801966041326523,206,1397,196,1.6,76,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9773013514811618,274,True,0.08232535615805327,0.04526083543896675,206,1397,196,1.6,76,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9716860800420062,258,True,0.103178361477078,0.04196174442768097,206,1397,196,1.6,76,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9419235582478688,206,True,0.18904943524991466,0.03271520882844925,206,1397,196,1.6,76,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9411156344644411,205,True,0.1897429165259202,0.03255702182650566,206,1397,196,1.6,76,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9941386183548597,372,True,0.03170440535731797,0.07124071568250656,206,1397,196,1.6,76,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9931766130585833,361,True,0.041301348091716004,0.06778447329998016,206,1397,196,1.6,76,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9863855531753405,311,True,0.08305101063945634,0.05387064814567566,206,1397,196,1.6,76,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.985208916118318,305,True,0.086690367932365,0.052378393709659576,206,1397,196,1.6,76,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9651662684963989,243,True,0.17639050999965064,0.039085403084754944,206,1397,196,1.6,76,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.962674984220428,238,True,0.19578842599950835,0.03817174583673477,206,1397,196,1.6,76,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.997545291084315,435,True,0.052026098901098904,0.03333228453993797,128,376,125,1.6,76,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9964354886657376,408,True,0.06439589056776557,0.028442231938242912,128,376,125,1.6,76,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9926886091651659,356,True,0.0964514652014652,0.020542878657579422,128,376,125,1.6,76,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.992273194149043,352,True,0.10538003663003664,0.020012030377984047,128,376,125,1.6,76,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9820526637316748,291,True,0.2154373621170496,0.013192882761359215,128,376,125,1.6,76,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.981293178596342,288,True,0.2193436121170496,0.012913583777844906,128,376,125,1.6,76,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9982860426924915,461,True,0.059001545329670335,0.03858991339802742,128,376,125,1.6,76,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9976121887170868,437,True,0.06447029532967033,0.03371850401163101,128,376,125,1.6,76,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9958504595736564,397,True,0.09580042353479853,0.026611069217324257,128,376,125,1.6,76,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9951694119796023,386,True,0.09775354853479853,0.024861367419362068,128,376,125,1.6,76,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9887798154569803,325,True,0.19477735805860807,0.016699805855751038,128,376,125,1.6,76,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9881423125183284,321,True,0.2091002747252747,0.01624961383640766,128,376,125,1.6,76,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9933625692959809,363,True,0.06787916744813297,0.03455846384167671,174,864,171,1.6,76,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9930816902908106,360,True,0.06787916744813297,0.03397168219089508,174,864,171,1.6,76,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9867565846480534,313,True,0.10447942861735965,0.02596280165016651,174,864,171,1.6,76,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.984794524702675,303,True,0.10923926010132909,0.02451978623867035,174,864,171,1.6,76,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9610954855005719,235,True,0.2165903381420623,0.016635512933135033,174,864,171,1.6,76,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9577331385734397,229,True,0.22783586145655113,0.01609525829553604,174,864,171,1.6,76,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.996484395594717,409,True,0.057659151193633955,0.04488134756684303,174,864,171,1.6,76,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9961805572915995,403,True,0.06736105529208977,0.043399009853601456,174,864,171,1.6,76,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.991605400134806,346,True,0.1193518805587771,0.03135010227560997,174,864,171,1.6,76,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9912501622477257,343,True,0.12126758937103765,0.030816905200481415,174,864,171,1.6,76,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9739384645000111,264,True,0.22000902992282304,0.019576890394091606,174,864,171,1.6,76,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9720745615876266,259,True,0.22811886389472597,0.0190240740776062,174,864,171,1.6,76,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9854118573972466,306,True,0.06878789040624789,0.050419654697179794,207,1392,195,1.6,77,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.984794524702675,303,True,0.07144489523716577,0.049700263887643814,207,1392,195,1.6,77,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9708928288193339,256,True,0.11761013632994309,0.039575349539518356,207,1392,195,1.6,77,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9665804959973886,246,True,0.13727059530199626,0.03772266209125519,207,1392,195,1.6,77,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9212954210304901,184,True,0.2772864171563712,0.027969835326075554,207,1392,195,1.6,77,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9190904100821617,182,True,0.286315423576682,0.027692288160324097,207,1392,195,1.6,77,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9906243799307412,338,True,0.07879734775870041,0.058726485818624496,207,1392,195,1.6,77,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9900916805510723,334,True,0.08362826563309655,0.0576246939599514,207,1392,195,1.6,77,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9832505712397356,296,True,0.12267772038303439,0.048056792467832565,207,1392,195,1.6,77,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.981293178596342,288,True,0.13023587612959592,0.04623163118958473,207,1392,195,1.6,77,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9534413906477042,222,True,0.2644250626404273,0.03365392982959747,207,1392,195,1.6,77,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9534413906477042,222,True,0.2644250626404273,0.03365392982959747,207,1392,195,1.6,77,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9975789709532639,436,True,0.03571428571428572,0.0314289815723896,124,338,129,1.6,77,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.997545291084315,435,True,0.04377880184331798,0.03123943880200386,124,338,129,1.6,77,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9938905797509443,369,True,0.07194700460829492,0.020350832492113113,124,338,129,1.6,77,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9923792098997459,353,True,0.09815668202764977,0.01818830706179142,124,338,129,1.6,77,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.984794524702675,303,True,0.13796082949308755,0.012500518932938576,124,338,129,1.6,77,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9841510680753889,300,True,0.15005760368663595,0.012210630811750889,124,338,129,1.6,77,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9987526164857571,484,True,0.03168202764976959,0.04173315316438675,124,338,129,1.6,77,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9986817432614435,480,True,0.03168202764976959,0.04078313335776329,124,338,129,1.6,77,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9961805572915995,403,True,0.08404377880184331,0.025550831109285355,124,338,129,1.6,77,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9958504595736564,397,True,0.08807603686635944,0.024575555697083473,124,338,129,1.6,77,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9906243799307412,338,True,0.1390488991295443,0.016307517886161804,124,338,129,1.6,77,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9902276277904419,335,True,0.1390488991295443,0.015948565676808357,124,338,129,1.6,77,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9952356901319458,387,True,0.04576669362383649,0.038115087896585464,175,833,170,1.6,77,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9930816902908106,360,True,0.06696500325071753,0.032553285360336304,175,833,170,1.6,77,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9850031516449763,304,True,0.11203618603618602,0.023358283564448357,175,833,170,1.6,77,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9830175634753826,295,True,0.11888425859854432,0.022139564156532288,175,833,170,1.6,77,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9631871026357468,239,True,0.20299728842585987,0.015939002856612206,175,833,170,1.6,77,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9631871026357468,239,True,0.20299728842585987,0.015939002856612206,175,833,170,1.6,77,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.996980048279598,420,True,0.0419845868417297,0.046046141535043716,175,833,170,1.6,77,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.996484395594717,409,True,0.05345644831359117,0.043251968920230865,175,833,170,1.6,77,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9931766130585833,361,True,0.08438058766630195,0.032744988799095154,175,833,170,1.6,77,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.992273194149043,352,True,0.09767784596356023,0.031059058383107185,175,833,170,1.6,77,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9773013514811618,274,True,0.18335562849848563,0.019534647464752197,175,833,170,1.6,77,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9753396066276566,268,True,0.19286356500642216,0.018855709582567215,175,833,170,1.6,77,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.989672385942386,331,True,0.043742962232687845,0.05178583413362503,204,1348,198,1.55,78,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9887798154569803,325,True,0.045376949160792414,0.05034838244318962,204,1348,198,1.55,78,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.97666541937719,272,True,0.09801543721594715,0.03913227096199989,204,1348,198,1.55,78,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9742960421723114,265,True,0.10039833481943299,0.03782683610916138,204,1348,198,1.55,78,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9360265164517352,199,True,0.2263453017719469,0.02728300169110298,204,1348,198,1.55,78,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9351365566451761,198,True,0.22956897760591682,0.027142692357301712,204,1348,198,1.55,78,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9947519253975022,380,True,0.03849833194840935,0.06493865698575974,204,1348,198,1.55,78,person,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9937194164118668,367,True,0.04452740182551844,0.06120713800191879,204,1348,198,1.55,78,person,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9854118573972466,306,True,0.11180730076271264,0.04604557156562805,204,1348,198,1.55,78,person,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9845829954705044,302,True,0.11793929059568288,0.04518401250243187,204,1348,198,1.55,78,person,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9610954855005719,235,True,0.21699497073043936,0.03268780559301376,204,1348,198,1.55,78,person,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9605542697924722,234,True,0.2185591064857516,0.03252990171313286,204,1348,198,1.55,78,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9978913718500667,446,True,0.04595791805094131,0.03164969012141228,129,369,124,1.55,78,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9975111426817176,434,True,0.052417866371354746,0.029507458209991455,129,369,124,1.55,78,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9934536382593272,364,True,0.09217423403469914,0.01905903033912182,129,369,124,1.55,78,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9931766130585833,361,True,0.1018641565153193,0.018678830936551094,129,369,124,1.55,78,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9818029914139002,290,True,0.24054386612526146,0.011274625547230244,129,369,124,1.55,78,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9796764298906377,282,True,0.2515073212747631,0.010616089217364788,129,369,124,1.55,78,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9987526164857571,484,True,0.04318936877076412,0.039136987179517746,129,369,124,1.55,78,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9986259580249874,477,True,0.04706533776301218,0.03766999766230583,129,369,124,1.55,78,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.996484395594717,409,True,0.0929125138427464,0.02539798803627491,129,369,124,1.55,78,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9957927337161555,396,True,0.09872646733111849,0.02344736084342003,129,369,124,1.55,78,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9876405256655549,318,True,0.239990156269226,0.013843057677149773,129,369,124,1.55,78,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.985208916118318,305,True,0.2695951765719207,0.012596679851412773,129,369,124,1.55,78,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.995963546070324,399,True,0.04177613574165298,0.039588138461112976,174,892,171,1.55,78,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9953655308026371,389,True,0.04739554825761722,0.03749025613069534,174,892,171,1.55,78,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9883050060898013,322,True,0.09265323597220149,0.02588365040719509,174,892,171,1.55,78,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9878101040107513,319,True,0.0981768630475527,0.025452522560954094,174,892,171,1.55,78,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
0.9661155843860797,245,True,0.19806345474448922,0.016849767416715622,174,892,171,1.55,78,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half
0.9661155843860797,245,True,0.19806345474448922,0.016849767416715622,174,892,171,1.55,78,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half
