fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,True,0.0,0.0,1.0,0.492,1000.0,127,387.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.1,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,126
,,,,-1,True,,0.5449714764675395,0.0020449142903089523,,,250,,,0.5503875968992248,,False,,,,,,2,rider,0.1,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,126
,,,1.0,1000,True,0.0,0.0,1.0,0.492,1000.0,127,387.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,rider,0.2,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,126
,,,,-1,True,,0.5449714764675395,0.0020449142903089523,,,250,,,0.5503875968992248,,False,,,,,,2,rider,0.2,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,126
,,,1.0,1000,True,0.0,0.0,1.0,0.308,1000.0,173,873.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,172
,,,,-1,True,,0.3364464722251189,0.007049114443361759,,,250,,,0.3207331042382589,,False,,,,,,2,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,172
,,,1.0,1000,True,0.0,0.0,1.0,0.308,1000.0,173,873.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,172
,,,,-1,True,,0.3364464722251189,0.007049114443361759,,,250,,,0.3207331042382589,,False,,,,,,2,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,172
,,,0.735,735,True,0.19008985555228328,0.19008985555228328,0.04007905721664429,0.316,725.0,173,873.0,104.0,0.11912943871706758,0.04800000000000004,False,0.19047619047619047,0.047337278106508875,0.0,,,2,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,172
,,,,-1,True,,0.3364464722251189,0.007049114443361759,,,250,,,0.3207331042382589,,False,,,,,,2,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,172
,,,1.0,1000,True,0.0,0.0,1.0,0.308,1000.0,173,873.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,172
,,,,-1,True,,0.42258971147104435,0.007049114443361759,,,250,,,0.4146620847651776,,False,,,,,,2,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,172
,,,1.0,1000,True,0.0,0.0,1.0,0.308,1000.0,173,873.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,2,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,172
,,,,-1,True,,0.42258971147104435,0.007049114443361759,,,250,,,0.4146620847651776,,False,,,,,,2,bicycle,0.1,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,172
,,,0.811,811,True,0.19201663782588638,0.19201663782588638,0.04433233663439751,0.308,800.0,173,873.0,104.0,0.11912943871706758,0.04800000000000004,False,0.18831168831168832,0.05029585798816568,0.0,,,2,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,172
,,,,-1,True,,0.42258971147104435,0.007049114443361759,,,250,,,0.4146620847651776,,False,,,,,,2,bicycle,0.2,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,172
,,,1.0,1000,True,0.0,0.0,1.0,0.216,1000.0,196,1317.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,3,person,0.05,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,206
,,,,-1,True,,0.37245645929560284,0.011271653696894646,,,250,,,0.340167046317388,,False,,,,,,3,person,0.05,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,206
,,,1.0,1000,True,0.0,0.0,1.0,0.216,1000.0,196,1317.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,3,person,0.1,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,206
,,,,-1,True,,0.37245645929560284,0.011271653696894646,,,250,,,0.340167046317388,,False,,,,,,3,person,0.1,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,206
,,,0.23500000000000001,235,True,0.2532613636647092,0.2532613636647092,0.026972055435180664,1.196,225.0,196,1317.0,240.0,0.18223234624145787,0.07200000000000006,False,0.29737206085753803,0.05399568034557235,0.0,,,3,person,0.2,0.1,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,206
,,,,-1,True,,0.37245645929560284,0.011271653696894646,,,250,,,0.340167046317388,,False,,,,,,3,person,0.2,0.1,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,206
,,,1.0,1000,True,0.0,0.0,1.0,0.216,1000.0,196,1317.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,3,person,0.05,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,206
,,,,-1,True,,0.4771165453653053,0.011271653696894646,,,250,,,0.44419134396355353,,False,,,,,,3,person,0.05,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,206
,,,1.0,1000,True,0.0,0.0,1.0,0.216,1000.0,196,1317.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,3,person,0.1,0.5,region_crc,segformer_b5_cityscapes__dilation,cityscapes_val_half,206
,,,,-1,True,,0.4771165453653053,0.011271653696894646,,,250,,,0.44419134396355353,,False,,,,,,3,person,0.1,0.5,argmax,segformer_b5_cityscapes__dilation,cityscapes_val_half,206
